depth_1_0005716.png	182.5341	137.0046	893.9406	163.2050	114.7205	902.6161	216.0238	121.6530	944.4225	189.6124	103.7175	926.3263	232.0344	121.2837	984.1068	196.9944	96.0897	949.6554	207.6420	110.7963	1002.9680	191.2222	82.7255	967.5636	195.8463	101.8614	981.5143	177.2171	118.0903	967.9630	130.9741	29.6442	953.4535	66.1775	49.4286	895.6324	71.3620	30.5829	907.8226	137.5028	57.9539	913.6138
depth_1_0005717.png	175.3087	135.0991	893.7887	159.8955	112.3602	902.7926	211.0173	125.9802	940.5032	185.7274	104.3138	927.2621	218.2541	123.4647	976.9935	194.1379	98.3380	949.1003	201.4965	110.0020	994.3804	189.8554	84.9028	965.5618	170.0997	74.2884	1015.1073	159.9285	72.7151	1015.5659	141.5674	49.7910	969.7877	62.8466	43.6219	899.8552	65.4697	28.6093	918.5203	135.1897	57.1137	918.0195
depth_1_0005718.png	172.1831	138.1344	889.0696	157.4154	112.7214	901.6263	207.6969	131.7947	941.3267	181.7757	106.8267	924.5389	218.8819	127.9642	974.6823	190.4616	101.9432	948.0420	199.2308	102.6387	969.9978	184.0298	85.0234	959.2135	170.0340	60.4282	973.1241	153.6601	55.1092	983.8708	134.2365	43.5674	965.8330	65.5906	41.3023	905.3709	73.5008	24.4560	918.2350	134.8119	56.9896	917.5558
depth_1_0005719.png	167.6763	135.6448	886.9860	154.3190	110.3728	899.9477	205.3846	133.1833	941.2157	179.3647	106.4620	926.0024	215.0472	131.7744	981.1934	188.3740	102.1500	953.8586	188.3280	120.6047	982.8225	182.1828	86.7893	964.2657	165.1121	109.0116	936.7966	160.4397	109.3255	956.3960	135.2136	32.9416	957.5214	61.3189	38.9219	910.9531	68.3857	23.7943	926.0795	134.5929	55.2329	922.0729
depth_1_0005720.png	167.5335	136.5625	883.1138	151.1051	110.1884	898.7556	198.2289	135.4453	933.7680	175.6003	109.7484	922.6064	205.3034	131.7042	963.2126	181.2289	105.1115	947.5022	170.1107	86.1103	929.9550	175.8479	86.7531	960.1451	134.9825	56.2762	908.2341	126.1033	21.4838	965.8124	123.3346	32.3432	968.8612	61.8620	33.9018	913.9861	69.4296	20.6163	930.7329	133.1689	54.2442	925.2443
depth_1_0005721.png	162.8459	135.5292	876.5859	149.1093	110.6187	896.6186	196.2676	140.0041	932.6682	172.7378	111.0046	922.6401	196.2083	133.6346	965.9449	180.4760	108.3746	951.3243	176.4967	108.2384	967.5278	175.7018	90.6400	967.7904	164.1627	53.1703	1000.5994	155.3361	56.6211	1000.1556	130.9058	45.6678	979.8052	63.9653	33.3265	917.4272	71.6677	19.3844	931.3303	133.2430	55.9172	926.4421
depth_1_0005722.png	161.5916	133.6345	878.1992	146.2638	109.5407	899.4170	194.8643	143.1569	928.2696	169.1786	111.2310	923.2047	194.3390	142.0771	962.8195	177.1701	108.9163	951.1361	177.1214	92.7951	940.1071	173.7795	89.7393	962.4451	164.7085	113.7913	916.8773	164.3022	112.4464	916.2272	136.8582	40.4834	966.7858	60.7325	31.4463	922.2292	65.1922	18.8756	939.1267	127.6132	55.3615	930.1352
depth_1_0005723.png	188.3747	9.8835	942.6803	162.7482	23.1846	954.4244	217.8950	62.7216	949.1656	185.1899	52.0418	963.8194	220.5098	99.4890	945.1155	187.8014	76.9717	970.2554	135.9558	133.0844	958.9031	163.6205	108.8337	974.4897	128.5051	141.6730	965.0024	123.2412	132.7390	976.6719	107.9282	114.6955	997.8629	65.9439	41.6886	1008.3582	64.8877	64.9529	1019.1549	130.4848	57.2160	997.1144
depth_1_0005724.png	188.9813	8.1973	946.1686	162.5833	21.7923	962.2213	220.1100	58.6708	956.9662	186.1016	51.6247	970.6913	221.4589	95.1163	950.7692	189.7773	75.4993	975.6722	144.4815	129.5317	959.6266	166.2559	106.2628	978.8929	137.0327	134.5964	965.8563	128.9758	130.6224	975.1060	106.3625	113.8865	998.7520	61.5994	42.2507	1009.1864	59.9248	66.6318	1018.7999	127.0059	60.8204	1000.0898
depth_1_0005725.png	187.4135	3.5609	956.1204	160.8792	20.8417	966.0356	224.5634	53.8634	970.7797	187.8020	49.0672	978.8482	228.8280	91.1330	959.2614	193.3749	74.7237	983.8895	146.8907	127.2115	963.7488	168.9767	106.0403	982.1370	139.4885	132.1815	971.3466	132.7509	128.5931	979.3701	108.9181	116.1739	999.8597	56.5537	46.4878	1008.6432	55.8738	70.5832	1017.0334	125.6577	61.7634	1005.6752
depth_1_0005726.png	186.6568	4.9212	962.3539	159.3535	19.0139	971.5070	219.3977	50.4934	974.3004	184.7730	45.6018	984.6216	225.0883	83.9559	969.6893	189.3117	70.5715	988.9047	147.4524	123.4577	967.8859	168.7536	106.3844	985.0703	150.1256	135.1643	971.4265	138.3021	129.6456	975.7786	110.0444	115.4661	1000.7069	50.1681	47.4892	1013.2326	52.3572	74.4123	1021.2501	123.1235	58.6287	1006.6495
depth_1_0005727.png	187.2677	2.3938	965.8105	159.2465	17.1904	974.1425	221.5515	46.0149	975.6406	183.9362	43.4957	986.4565	227.8452	80.6055	974.4607	190.7798	68.5568	993.2391	147.1761	131.2004	968.8574	168.0353	106.3810	988.4402	148.2783	137.3170	972.2638	138.2166	131.1964	980.1782	109.9916	117.4516	1001.9427	46.0450	52.0324	1013.7463	48.1699	75.2772	1022.1568	121.8700	62.2891	1009.4440
depth_1_0005728.png	182.8441	4.1303	970.2357	153.7059	15.3396	982.6074	217.5898	45.5068	986.1160	178.6519	43.6298	995.6819	225.4937	78.8657	982.1371	187.3187	67.3134	998.1827	151.5503	127.8451	975.3442	169.6444	102.9139	989.7524	149.7315	138.0149	976.3276	139.1136	132.4526	983.2145	106.6302	117.4609	1003.3088	43.2326	55.1618	1015.7767	46.4493	76.4558	1024.4401	120.3376	62.6414	1011.8737
depth_1_0005729.png	180.6306	1.3042	972.8091	150.3290	15.6454	982.5217	216.2769	46.6750	990.7199	175.7100	40.0424	997.6177	221.0375	73.9322	987.4531	183.1174	63.5749	1001.2303	157.5113	128.4687	975.7130	169.6442	101.6128	994.7006	152.4050	132.8641	975.2944	141.7327	129.6546	982.8298	109.2994	119.3840	1005.3405	40.8079	60.2440	1014.3578	43.4746	84.5629	1024.4138	118.3426	65.2456	1013.1255
depth_1_0005730.png	163.6754	0.6587	973.0460	126.2682	118.8239	983.6921	175.1125	42.6836	1000.3881	157.0724	66.1519	971.7402	128.9004	93.7815	992.6698	165.3227	55.7948	981.1673	123.6236	83.8230	1002.9018	187.7946	60.9447	989.9351	302.0881	186.5773	1210.2800	299.5768	185.6081	1210.7819	130.9457	25.5785	998.0371	298.6644	194.1468	1214.2847	298.1813	195.8369	1214.9568	128.2077	64.3131	998.7379
depth_1_0005731.png	165.3034	-0.0621	974.6843	137.9120	6.6156	979.7495	199.9461	32.6719	1002.5615	157.3674	40.7095	981.2552	215.0277	42.9118	1005.2879	170.7608	59.2544	982.7461	127.3321	109.3072	993.2982	179.8150	90.9042	998.6396	133.2244	135.3095	987.1345	131.8299	127.6467	987.2067	110.4823	101.8471	1002.3333	289.8290	195.6981	1213.5560	40.1886	75.2928	1022.6800	120.6410	61.8793	1011.9944
depth_1_0005732.png	191.9916	52.9825	1009.1415	113.7838	59.0175	976.2237	176.1943	53.7743	1023.6711	298.6522	194.2492	1212.6555	304.7175	180.7386	1208.9424	161.5933	50.1649	987.9542	133.3095	20.2759	988.6461	152.1535	25.7355	982.4425	156.4955	-6.5975	995.0826	139.1163	6.0841	996.8430	121.4053	24.1440	1012.4362	293.8558	192.3788	1212.6202	292.7534	193.4483	1213.1235	128.6766	74.4556	999.2043
depth_1_0005733.png	148.9172	-6.2214	986.2752	109.9561	46.2704	976.0472	172.5219	32.1183	1004.8164	131.5452	52.4075	975.4578	116.0255	96.0722	995.3182	149.1430	44.9626	980.3840	135.9061	12.7214	987.8684	137.4145	27.6897	990.3527	288.9282	185.1950	1213.8849	286.8147	182.4487	1213.9462	119.3068	28.0956	1009.7723	284.2574	190.8097	1214.0543	282.6845	191.8290	1213.4438	136.2243	74.5449	1004.2701
depth_1_0005734.png	163.0982	83.9381	1001.6833	124.1990	102.2155	980.2546	158.9122	38.1145	1019.9443	150.2695	73.9720	987.9143	181.8330	17.5712	1016.8319	157.2351	41.0360	989.0187	177.8857	12.5546	999.9425	154.4254	31.8842	1001.6158	145.1263	-10.0223	1004.2417	130.2576	6.4142	1016.3455	111.0416	26.3394	1039.5028	280.3542	186.9785	1214.9116	234.1721	152.4135	1204.7140	110.4302	69.1648	999.3850
depth_1_0005735.png	145.6687	96.2161	1013.3376	134.9675	123.5964	989.8463	170.6618	13.1766	1030.3490	149.2788	62.1117	1005.0193	179.3058	8.4535	1034.7292	153.4720	42.5539	1001.2003	185.1202	21.3107	1007.2422	134.1523	17.1099	1001.3271	131.7709	-9.7806	1014.6193	123.7893	4.5651	1026.4064	99.7685	38.2792	1028.0272	273.8879	178.5535	1214.0172	231.9160	143.5770	1210.2367	92.9751	68.0862	1009.3162
depth_1_0005736.png	112.8099	110.9314	993.1641	135.4925	108.3206	997.2720	167.3977	11.7210	1034.7081	147.2480	63.0761	1014.8273	171.7683	4.0929	1039.8400	150.1234	37.9920	1015.6789	158.8350	-0.9368	1035.2316	138.4117	12.3191	1015.0256	128.6451	-10.2453	1024.2272	119.6138	-1.8052	1032.0455	104.9694	23.3497	1021.4379	24.5759	94.9447	1012.4774	24.7878	72.5983	1033.5975	92.1206	73.6207	1013.0332
depth_1_0005737.png	170.1853	44.7381	1065.0765	143.6559	107.9312	992.0747	152.3519	12.9121	1040.5364	140.5612	47.4054	1020.6186	161.6981	0.7953	1047.2009	149.9027	32.4895	1018.2735	166.0562	4.8995	1030.2771	138.8482	14.0031	1017.6063	123.1470	-9.7712	1028.7762	115.8070	-2.9541	1040.8920	103.1625	15.6982	1041.2268	24.5326	99.7643	1013.4402	26.8919	85.2305	1034.3384	88.1647	75.6111	1010.3180
depth_1_0005738.png	123.8097	-26.9962	1011.9504	109.0964	1.8988	1018.7329	152.1697	-5.5349	1052.2981	130.9049	23.2309	1030.4083	174.2554	4.9572	1055.0800	145.6553	30.7841	1037.0712	190.5076	23.5718	1050.8813	158.3665	33.2003	1044.3890	264.7759	159.7617	1208.1399	257.5949	177.4492	1213.9318	100.6882	70.1152	1029.2513	20.3440	103.4209	1012.7311	17.6844	90.7128	1032.4353	88.2685	75.8846	1019.6611
depth_1_0005739.png	255.2775	159.7530	1210.3104	144.1100	106.7547	1002.0840	154.0214	8.1859	1049.9702	133.8587	41.9730	1023.0708	160.3418	-1.2763	1058.0902	138.7090	29.1640	1031.9639	162.3124	-0.3104	1049.1018	133.9686	8.7773	1028.0813	111.4868	-9.3228	1038.6493	108.0862	-5.5015	1043.7067	81.4878	39.9987	1050.8832	23.4970	106.6441	1009.3585	20.6378	90.4906	1032.0251	80.0885	78.4244	1015.1754
depth_1_0005740.png	107.8720	-26.9409	1059.8217	125.9784	103.3536	1022.7031	153.0592	11.4240	1058.5028	130.3073	34.9757	1031.5135	151.1627	-3.1528	1060.2375	136.3229	29.2228	1039.2135	162.9595	3.0541	1045.1981	144.6596	18.7551	1045.2750	101.5579	-14.8996	1034.4351	98.1455	-7.0834	1038.4636	92.7529	19.2018	1053.3568	25.6745	108.1956	1007.0168	23.1076	92.1486	1031.0602	73.9863	78.2758	1014.9609
depth_1_0005741.png	91.4777	-21.9101	1027.6448	114.8840	108.1285	1028.2371	206.4215	137.0568	1019.0318	206.4215	137.0568	1019.0318	150.3505	-3.3294	1067.1609	133.0179	28.5438	1045.7153	160.7561	-1.1231	1072.6936	140.5635	25.0663	1059.9369	95.8724	-14.4561	1037.2745	96.5694	-7.6629	1039.9559	85.8039	17.0584	1047.0972	26.0079	112.5108	1006.6724	19.0715	96.9775	1022.6461	75.3920	81.2373	1019.5706
depth_1_0005742.png	223.6085	177.8784	1204.2446	113.1358	108.6813	1020.5130	135.9799	-2.0044	1063.8077	131.5577	39.2193	1031.9071	149.8573	-4.2837	1064.4197	134.5643	21.6645	1045.4742	165.1654	-1.7036	1067.1968	134.6922	9.8434	1057.0378	89.3902	-12.9986	1035.2435	89.1865	-6.2665	1040.3639	84.4911	20.0718	1044.4709	27.7631	113.4114	1006.9398	25.4389	97.9414	1023.4059	80.1711	80.6696	1018.2186
depth_1_0005743.png	146.0990	99.4468	1010.7341	122.4474	109.1676	1019.2009	151.3871	7.9025	1068.1827	121.0373	44.4587	1026.7559	152.1517	5.9974	1067.4773	130.9077	31.7578	1033.4940	154.2638	-8.2002	1067.1063	125.0158	17.0619	1049.5967	83.5765	-14.2761	1039.4751	83.8087	-8.9264	1037.1918	81.2944	16.8476	1045.0953	27.5286	123.0412	1007.9901	20.3588	103.9495	1023.3315	76.3019	81.5295	1016.7958
depth_1_0005744.png	223.4846	179.6204	1204.6564	229.4517	177.2327	1205.2424	238.2226	172.2618	1204.5868	237.3437	171.8308	1203.6702	145.3144	1.9069	1068.6326	129.5153	27.0938	1039.3312	141.9063	-12.2140	1069.1122	127.0589	14.7054	1053.3790	77.0428	-13.2444	1032.3282	78.1625	-8.3027	1031.7607	81.0629	16.7367	1048.1565	28.0225	121.9213	1006.5042	26.0480	103.3778	1031.0798	79.7079	82.5145	1019.3143
depth_1_0005745.png	195.5264	182.1742	1210.1490	80.4639	47.1794	999.4843	142.2526	-8.9336	1076.1671	233.0235	178.1597	1202.2429	135.7262	-9.6623	1078.2003	116.7286	22.9838	1029.4404	127.9821	-13.6138	1066.2196	120.3454	10.3559	1038.0371	73.2439	-6.7866	1038.8398	78.0397	-3.5521	1037.3700	82.1966	18.3016	1062.0842	234.7398	165.7226	1201.0320	201.1887	135.8743	1214.8350	95.4541	82.8866	1022.2871
depth_1_0005746.png	65.8367	-17.7065	1036.6501	62.9604	10.8598	1028.6329	105.6666	-22.5567	1076.0610	91.1697	10.3465	1057.5496	143.5755	-21.0756	1082.6104	115.3071	17.2472	1067.3750	166.7544	75.1593	1009.2400	141.3052	54.4203	1045.7839	163.7838	76.3782	1005.8411	150.3288	84.8304	1015.0016	113.4146	100.0214	1014.7747	27.3734	125.8693	1001.6183	41.9271	137.3140	1010.6597	74.0315	71.6396	1029.4171
depth_1_0005747.png	119.6019	94.4060	1012.6204	80.6024	50.6765	1005.4010	134.4545	54.1848	1028.5582	226.3700	184.9435	1202.7523	126.1084	-8.4394	1072.4963	141.8125	54.2343	1022.9276	117.3166	-14.6612	1064.0632	118.9115	6.5849	1041.5735	60.7064	-1.6323	1035.3689	65.7961	1.7918	1034.8743	83.5216	21.0183	1062.9639	227.5170	172.4459	1205.3893	211.5512	156.3997	1209.6765	96.4942	82.9321	1019.0858
depth_1_0005748.png	134.9402	71.8783	1024.7445	225.1417	192.4161	1188.6609	133.0333	54.7322	1032.3005	222.1496	174.6423	1125.9580	126.5352	35.4073	1050.0021	125.4155	58.3512	1021.7478	113.8683	-18.3150	1062.9296	115.7909	10.9090	1043.5574	54.1781	-0.0605	1037.4934	63.6341	6.2619	1033.3242	76.9417	24.9557	1059.6288	226.2987	168.5199	1172.2911	224.4928	175.9800	1196.5747	91.9029	82.0523	1008.3367
depth_1_0005749.png	188.3203	196.5030	1213.9175	72.2384	50.5189	1002.3558	129.6376	49.6944	1032.4698	87.6018	52.0810	1006.4644	103.9422	39.7094	1047.5532	122.0992	66.5032	1017.8436	110.0177	-17.1598	1063.3539	109.2843	16.3743	1045.9880	74.5212	-2.7476	1057.3672	76.2774	2.9424	1063.2350	86.3087	33.2481	1068.8381	225.5820	176.7258	1205.7914	224.3680	177.3091	1205.6758	94.9064	79.2288	1019.4467
depth_1_0005750.png	42.3464	-4.4465	1031.9438	48.5758	17.7237	1028.3792	78.7557	-12.8553	1075.4263	71.5626	10.2445	1053.5037	104.3635	-22.5832	1096.3229	94.2267	15.1449	1062.7197	146.1810	53.0097	1030.4365	128.9045	46.1467	1047.4742	161.8572	69.1705	1028.4473	150.5386	59.3953	1017.7369	108.7769	72.3156	1008.3418	38.1052	149.5539	1009.9633	41.5535	132.2657	1013.1201	86.4477	82.1408	1019.4742
depth_1_0005751.png	182.2810	189.1906	1214.9286	139.3115	49.6393	1020.3832	137.5902	46.1382	1023.8369	224.8615	184.2347	1205.8716	110.7981	50.6763	1043.8673	101.5120	52.5562	1044.8403	91.9475	3.4204	1054.1776	115.2624	50.3668	1036.3939	40.1150	0.8067	1040.9235	71.6186	1.4254	1054.9469	82.3436	33.1320	1064.2974	225.8249	175.3203	1207.0593	224.2671	183.6472	1206.0745	77.5751	86.6538	1002.3544
depth_1_0005752.png	30.9497	5.2896	1025.1406	40.1786	32.9113	1014.9443	55.5126	29.3923	1041.0004	46.1599	31.2611	1015.0035	96.6293	25.4817	1050.5889	72.7586	19.2479	1049.9187	95.9682	-17.0735	1072.9498	105.0616	26.5564	1033.6121	214.6230	184.8875	1209.8396	217.8339	177.5744	1210.9031	95.0056	50.9890	1064.9591	215.1329	180.7697	1208.8051	214.4307	183.4371	1209.7180	92.3560	77.9724	1007.5092
depth_1_0005753.png	24.5738	4.1072	1027.9532	28.5466	30.7245	1017.2184	54.3652	-3.7405	1063.6920	40.1108	27.5691	1026.8486	67.9926	-7.2346	1072.1371	68.6333	21.9312	1048.5758	90.4083	-18.5808	1074.1631	106.0736	39.0528	1034.0265	137.9741	55.4374	1034.9301	122.7879	57.5346	1039.5288	100.3220	64.0257	1054.1487	211.5108	178.9737	1210.1927	175.9499	153.3661	1223.9081	75.1488	82.2277	1010.4996
depth_1_0005754.png	21.9753	23.6371	1021.9370	31.1588	45.4668	1008.9216	29.7097	32.4135	1025.4312	33.4255	49.2568	1003.0582	91.4035	52.1691	1034.6750	50.1785	39.1264	1032.9973	80.4885	-19.7241	1064.8672	82.9909	22.4431	1036.7914	208.9304	179.5576	1207.7703	208.9777	178.0716	1208.0502	81.8496	45.3600	1066.0200	204.8436	180.3167	1208.7048	185.4275	164.8736	1218.1320	83.0243	84.1994	1003.7987
depth_1_0005755.png	2.8958	17.5782	1024.0139	8.2233	30.4341	1016.0827	40.7154	3.1552	1058.7517	22.4824	18.4441	1028.9138	55.7471	-4.4278	1058.6288	51.9235	20.2425	1045.7020	73.5508	-13.6560	1061.3098	90.6989	35.4083	1039.6494	129.7867	54.5493	1016.8958	122.8305	58.0285	1015.8112	92.0116	61.1943	1024.5754	196.8888	184.6641	1211.3149	150.5064	148.7336	1216.9158	60.9870	77.1593	1015.8654
depth_1_0005756.png	-27.9409	16.8145	1026.9860	-14.5210	42.9826	1021.5626	10.4994	-7.0382	1061.5527	6.8725	28.1826	1044.0048	33.0448	-20.2710	1063.0118	28.9199	21.2035	1050.2798	84.8700	25.4327	1015.0024	66.5853	26.9124	1043.9164	101.8017	35.5637	1001.3929	99.5854	48.9773	1007.1894	86.6907	76.5189	1010.4955	28.1676	155.0723	1001.1843	43.2641	146.3245	1005.9646	35.4077	82.1371	1020.0953
depth_1_0005757.png	-38.7673	16.4045	1023.0414	-21.2909	44.9206	1020.2375	0.6828	-7.8455	1057.8883	1.2615	30.4250	1043.2518	25.5134	-23.0672	1061.7969	22.8498	23.2936	1050.0582	69.9967	16.0466	1024.0618	57.5455	23.7621	1041.0115	91.3441	31.8820	1006.0198	89.8250	46.0341	1006.7995	78.1028	81.7789	1008.5300	23.4407	146.7645	995.5128	43.7885	145.3970	998.0401	25.5566	83.0138	1016.2334
depth_1_0005758.png	-45.0176	22.9237	1022.4662	-25.7463	46.4978	1019.7331	-11.8415	-2.5387	1051.6769	-7.5290	33.0461	1035.8380	5.3102	-21.4093	1063.0289	12.8336	27.0013	1046.6947	36.6299	-18.8319	1047.5730	48.8028	25.9038	1043.9021	90.4853	34.0330	1007.4088	80.8209	43.5965	1011.6675	50.6940	54.6944	1007.4620	21.0868	145.4628	1005.5212	27.4732	134.8752	1008.6809	27.8184	81.2683	1011.0074
depth_1_0005759.png	-56.4247	19.3248	1025.0458	-38.4180	47.7961	1019.9843	-19.0968	-8.2768	1059.3407	-14.1030	28.4299	1045.7584	8.9592	-25.4696	1060.3387	7.6338	19.5133	1051.0896	58.3991	14.2709	1017.8217	40.6341	22.0603	1039.6166	75.8597	26.9033	1002.4683	77.4992	43.4323	1006.4073	65.4526	82.2430	1005.5904	10.6964	153.9603	999.1617	33.0638	148.3701	1001.4532	14.1607	82.1991	1021.0477
depth_1_0005760.png	-64.1566	24.2522	1020.1001	-42.6946	49.8831	1018.8614	-24.9627	-6.8585	1057.0548	-20.6975	30.4410	1043.5476	1.2488	-26.8191	1061.2509	0.0608	20.4641	1051.0496	52.7284	15.0996	1015.6703	36.1064	22.3324	1039.2086	69.1228	27.4371	1001.4924	70.2075	42.7721	1006.0135	55.6981	77.7038	1005.9720	11.2601	146.5167	993.9293	30.4272	143.1914	1002.7068	8.7599	79.8426	1020.2609
depth_1_0005761.png	-81.8095	29.8489	1011.8094	-59.2159	54.6888	1011.4304	-45.7064	-2.2925	1049.9216	-39.3517	35.6634	1038.7889	-20.0895	-19.5087	1053.7898	-19.1891	25.2806	1044.6859	45.4307	16.9863	1001.7718	20.1499	24.0163	1035.2189	50.7273	24.8555	998.7593	53.6858	40.4759	1002.8669	43.0869	79.1301	1000.8419	-4.5112	158.3806	998.9241	18.3253	151.4588	1001.6450	-7.2513	83.7563	1017.4499
depth_1_0005762.png	-89.2504	33.5599	1008.1360	-66.4910	56.6959	1009.3442	-55.3973	-0.6216	1049.8386	-47.0901	36.2909	1036.0416	-27.5569	-17.8787	1053.0402	-26.5618	26.4979	1042.3306	41.0208	15.0177	1002.3230	13.4596	24.9981	1032.1835	44.3758	27.8351	994.8184	46.2187	42.9140	999.1152	34.8214	83.2620	998.7628	-12.3735	163.3407	1000.4818	10.0392	156.1551	999.6408	-14.1862	88.6465	1016.2122
depth_1_0005763.png	-98.5241	35.4253	1005.0430	-73.0965	59.3833	1003.2150	-67.0287	0.7841	1045.4166	-55.8979	38.0349	1034.9937	-40.4424	-18.6438	1049.9479	-35.9358	28.0150	1040.6619	30.1865	14.8750	1001.2932	1.6245	26.6300	1031.8534	36.0284	27.5755	993.1845	37.7689	43.0122	997.6337	29.7726	82.7369	998.5938	-15.4301	159.8094	996.8514	7.6944	151.6047	999.1614	-21.5196	87.8827	1013.5638
depth_1_0005764.png	-102.0484	38.7402	1009.6900	-79.2300	61.6942	1004.4955	-72.8537	1.0076	1045.5518	-61.2522	37.9712	1033.6670	-46.6014	-18.7389	1051.4948	-40.7315	27.3122	1039.9335	29.7556	19.6661	994.0344	-0.9451	26.6337	1026.4395	31.0189	29.5599	991.4637	30.5664	48.0338	997.9236	21.9930	85.9115	998.3968	-24.0775	164.3342	999.2927	-1.2415	154.9396	997.3224	-27.3890	91.8515	1012.9838
depth_1_0005765.png	-107.7962	37.9129	1008.5281	-86.3173	61.7399	1007.2909	-76.3921	1.8948	1047.1637	-68.6414	38.9714	1034.0664	-50.7771	-15.6157	1051.9806	-48.2671	28.4295	1042.3044	16.7193	17.4164	1000.1551	-8.5404	28.6639	1027.2091	21.2774	30.0051	993.0690	23.8650	45.9694	996.5176	15.3648	84.8946	998.0962	-30.6835	168.0238	999.6329	-7.6960	158.4276	999.6618	-33.6308	91.6420	1015.7794
depth_1_0005766.png	-112.8400	38.2877	1011.9279	-90.7442	60.5031	1007.1710	-80.3818	3.1268	1045.2500	-71.2381	37.7036	1034.2455	-56.1905	-17.9927	1049.8151	-51.2445	27.4522	1040.8383	13.0686	20.6585	994.6273	-12.4271	30.0430	1028.1534	18.2080	31.0206	990.6801	20.7732	49.2607	994.9040	8.2162	85.7861	998.0002	-38.0246	167.6340	1000.3718	-15.4156	160.5591	997.5520	-41.3696	93.1562	1015.3641
depth_1_0005767.png	-116.4949	37.1921	1013.6047	-94.2530	59.2185	1009.3291	-84.7020	2.9678	1047.6440	-76.1681	38.4645	1033.4760	-57.6109	-18.0846	1048.2135	-56.8382	28.5586	1041.2598	6.4687	22.6111	995.3121	-17.7930	28.8766	1025.9052	11.1831	31.3758	991.6461	15.2562	48.3670	994.7372	3.9307	87.1301	996.9553	-45.0471	165.2444	1002.6553	-21.4493	158.2215	996.9416	-45.6764	90.6092	1015.6558
depth_1_0005768.png	-125.5648	35.4418	1015.9618	-103.1133	57.3799	1010.7144	-91.7597	-1.4135	1049.6187	-82.4192	35.4077	1037.0807	-65.1278	-21.0852	1048.7449	-63.6498	25.1999	1041.7339	-3.7674	15.9985	1001.4410	-25.2120	28.2980	1027.8157	3.6629	29.1381	989.9190	5.7288	44.7850	992.8005	-2.5612	83.4706	995.4573	-50.8885	163.1357	997.9280	-24.3679	154.2618	995.9544	-51.3843	88.8178	1014.9668
depth_1_0005769.png	-132.3726	33.6703	1012.6176	-110.0836	57.5938	1011.1796	-96.5525	-0.1480	1049.3336	-88.1456	35.8028	1035.0491	-69.9795	-19.5260	1045.7936	-67.6685	25.4084	1040.8091	-4.5449	23.2602	988.4448	-29.3291	29.7742	1027.0532	-1.9496	29.9252	986.2671	1.3284	46.9076	992.1276	-8.3996	86.6947	993.1678	-56.5782	166.0810	1002.3632	-33.6297	158.9059	999.4163	-59.5188	90.1328	1016.8070
depth_1_0005770.png	-138.1627	33.1175	1014.6320	-115.8411	56.8519	1013.1909	-101.5209	-0.2943	1046.7604	-92.9554	34.4621	1035.5533	-74.3968	-20.4464	1044.8751	-73.5106	25.3164	1039.7465	-11.2245	24.4827	988.0532	-34.0117	28.4596	1026.6138	-7.5374	29.7571	986.5526	-3.3841	47.5275	989.9208	-16.5754	85.0801	994.0013	-65.4301	164.6097	1001.5862	-43.0585	157.7307	998.9158	-63.9759	87.5681	1018.2004
depth_1_0005771.png	-143.7122	31.3626	1014.8105	-121.5404	53.9113	1015.2417	-105.2645	-2.2281	1048.0006	-99.0751	32.2260	1039.3289	-81.4021	-22.7661	1045.2538	-78.8912	21.3064	1040.9707	-14.3928	22.1518	988.4683	-38.9253	25.4780	1022.5287	-11.3184	31.3344	986.8226	-10.5382	47.0930	990.9855	-23.9571	85.9508	994.1536	-72.7098	160.5008	998.9662	-48.9461	154.6705	999.9365	-70.5752	85.2281	1017.2427
depth_1_0005772.png	-150.9379	28.3039	1016.5276	-128.0318	51.5553	1014.9235	-112.1591	-4.0483	1047.2134	-106.2794	31.3747	1040.1001	-87.8703	-25.0836	1047.1792	-86.6201	21.1378	1041.3557	-24.1064	17.4652	991.9945	-46.8382	23.6907	1024.4661	-16.0033	33.3244	988.7156	-20.2566	47.0652	991.5382	-30.0435	83.7034	994.2853	-79.6141	160.0072	1000.8677	-55.9980	153.1716	1002.4301	-78.2552	84.3928	1016.1757
depth_1_0005773.png	-144.1203	33.7556	1021.2793	-131.9665	52.6763	1018.7259	-117.8380	-5.7852	1049.7521	-112.1582	31.9784	1039.4546	-94.9535	-25.7626	1044.5291	-91.9790	20.9812	1042.2081	-36.3237	13.7471	997.0466	-54.1673	22.6671	1027.8793	-27.5701	28.8533	986.5646	-27.0690	45.6307	991.2908	-36.1838	83.7162	995.1185	-85.4434	158.4836	1002.8634	-62.2287	151.0313	998.3240	-85.6373	82.7798	1019.0584
depth_1_0005774.png	-162.6936	24.9720	1018.3383	-141.0314	50.7909	1017.7805	-124.3486	-6.7128	1050.3922	-119.8869	30.9519	1040.7913	-99.0423	-24.5586	1047.1339	-98.3189	21.3352	1042.8383	-38.8068	16.3749	993.0442	-60.8697	24.6948	1028.6194	-33.3814	28.1152	989.4836	-33.3908	46.8776	992.9545	-44.2669	83.6668	996.1385	-92.9268	161.1672	1006.6793	-70.4256	155.3072	1006.9604	-91.5241	84.3512	1018.3118
